"","id","name","top","bottom","hue","value","chroma","thickness","Calhaus","Cascalho","TFSA","pH","P","Na","K","Ca","Mg","Al","H_AL","C","H","N","SM","BD","PD","clay","sand","silt","textural_class","soil_class","UM","DEM","slope","aspect","northernness","plan_curv","prof_curv","convergence","cat_area","twi","ls_factor","rsp","chnd","chnb","band1","band2","band3","band4","band5","NDVI","SAVI","X","Y"
"335","P8","A",0,23,"10YR",4,1,23,NA,NA,NA,5.85,88.5,0.0395,0.07,3.35,2.5,0,5.6,10.5,NA,NA,2.2,1.49,"2.56",104,745,151,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"336","P8","AB",23,53,"10YR",5,3,30,NA,NA,NA,5.8,6,0.035,0.02,1.7,1.5,0,3.9,4.4,NA,NA,1.3,1.54,"2.6",136,806,58,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"337","P8","BA",53,72,"10YR",5,4,19,NA,NA,NA,5.6,7,0.031,0.01,1.6,1.5,0.1,3.4,2.6,NA,NA,1.8,1.51,"2.56",155,714,131,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"338","P8","Bt1",72,89,"10YR",4,6,17,NA,NA,NA,5.4,4,0.053,0.01,1.9,1.9,0,3,3.3,NA,NA,5.2,1.55,"2.54",319,549,132,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"339","P8","Bt2",89,108,"10YR",5,8,19,NA,NA,NA,5.6,4,0.049,0.01,2.3,1.7,0,2.2,2.5,NA,NA,5.4,1.49,"2.57",441,446,113,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"340","P8","Bt3",108,137,"10YR",5,8,29,NA,NA,NA,6.2,4,0.044,0.01,3.1,1,0,1.3,3.8,NA,NA,5.2,1.53,"2.5499999999999998",454,398,148,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"341","P8","Bt4",137,158,"10YR",5,8,21,NA,NA,NA,6,4,0.04,0.02,2.5,1.1,0,2.1,2.4,NA,NA,6.3,1.3,"2.5499999999999998",507,402,91,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.1731109619141,10.1172027587891,283.051666259766,103.051666259766,-0.00139764114283025,-0.0015253706369549,-0.392240107059479,293.164337158203,6.74371910095215,1.14974868297577,0.433277815580368,6.77448654174805,19.398624420166,0.124700002372265,0.210899993777275,0.143500000238419,0.348899990320206,0.72790002822876,0.67064493894577,0.639200806617737,636050.969999666,7483550.69992333
"342","P9","A",0,9,"7.5YR",4,3,9,NA,NA,NA,5.6,6,0.071,0.1,2.3,2,0,5.8,14.4,NA,NA,11.1,1.28,"2.4500000000000002",224,580,196,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"343","P9","AB",9,27,"7.5YR",4,4,18,NA,NA,NA,5.6,3,0.247,0.26,2.2,1.3,0,5.8,9.1,NA,NA,6.9,1.28,"2.5499999999999998",209,569,222,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"344","P9","BA",27,45,"7.5YR",5,4,18,NA,NA,NA,5.4,2,0.199,0.14,1.7,1.1,0.1,6.2,6.1,NA,NA,5.8,1.5,"2.5299999999999998",203,572,225,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"345","P9","Bt1",45,70,"5YR",5,6,25,NA,NA,NA,5.4,2,0.278,0.08,2.4,0.2,0.1,3,4.5,NA,NA,6.9,NA,"2.61",381,411,208,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"346","P9","Bt2",70,93,"2.5YR",5,6,23,NA,NA,NA,5.6,2,0.265,0.05,2.6,1,0,2.1,5.7,NA,NA,8.8,1.23,"2.59",598,295,107,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"347","P9","Bt3",93,115,"2.5YR",5,8,22,NA,NA,NA,5.9,2,0.706,0.05,1.5,3.6,0,2.4,3.3,NA,NA,10.6,1.08,"2.5099999999999998",565,245,190,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"348","P9","Bt4",115,148,"10R",5,6,33,NA,NA,NA,5.9,2,0.706,0.05,1.7,3.3,0,2.1,1.9,NA,NA,NA,1.24,"2.5499999999999998",565,234,201,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",37.0543899536133,13.7999334335327,280.403381347656,100.403381347656,0.00264395377598703,-0.00173987040761858,0.620078504085541,124.321739196777,5.57543230056763,1.44178688526154,0.767586231231689,17.4202728271484,19.6341171264648,0.0917000025510788,0.142499998211861,0.0753000006079674,0.273400008678436,0.814100027084351,0.830672383308411,0.797610461711884,636140.999999666,7483535.49992333
"349","P10","A1",0,5,"5YR",4,3,5,NA,NA,NA,5.4,5,0.618,0.48,2.9,2.1,0.1,8.6,13.8,NA,NA,6.6,1.18,"2.4900000000000002",354,458,188,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.1691665649414,8.36324024200439,239.35546875,59.35546875,0.00693932315334678,0.00591048458591104,2.61173224449158,45.0830497741699,5.06188344955444,0.618584394454956,0.991822302341461,31.398250579834,19.7709159851074,0.0925000011920929,0.152400001883507,0.096900001168251,0.283499985933304,0.690699994564056,0.753935992717743,0.691752076148987,636274.159999666,7483514.26992333
"350","P10","A2",5,11,"5YR",4,3,6,NA,NA,NA,5.4,3,0.618,0.02,1.9,2,0.1,7.3,15,NA,NA,5.5,1.38,"2.5",411,450,139,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.1691665649414,8.36324024200439,239.35546875,59.35546875,0.00693932315334678,0.00591048458591104,2.61173224449158,45.0830497741699,5.06188344955444,0.618584394454956,0.991822302341461,31.398250579834,19.7709159851074,0.0925000011920929,0.152400001883507,0.096900001168251,0.283499985933304,0.690699994564056,0.753935992717743,0.691752076148987,636274.159999666,7483514.26992333
"351","P10","AB",11,28,"2.5YR",5,6,17,NA,NA,NA,5.1,2,0.177,0.1,1,1.5,0.2,5.6,14,NA,NA,9.5,1.33,"2.56",431,415,154,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.1691665649414,8.36324024200439,239.35546875,59.35546875,0.00693932315334678,0.00591048458591104,2.61173224449158,45.0830497741699,5.06188344955444,0.618584394454956,0.991822302341461,31.398250579834,19.7709159851074,0.0925000011920929,0.152400001883507,0.096900001168251,0.283499985933304,0.690699994564056,0.753935992717743,0.691752076148987,636274.159999666,7483514.26992333
"352","P10","BA",28,42,"2.5YR",5,6,14,NA,NA,NA,5.1,2,0.128,0.08,1,2,0.2,4.9,6.6,NA,NA,6.6,1.32,"2.57",408,403,189,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.1691665649414,8.36324024200439,239.35546875,59.35546875,0.00693932315334678,0.00591048458591104,2.61173224449158,45.0830497741699,5.06188344955444,0.618584394454956,0.991822302341461,31.398250579834,19.7709159851074,0.0925000011920929,0.152400001883507,0.096900001168251,0.283499985933304,0.690699994564056,0.753935992717743,0.691752076148987,636274.159999666,7483514.26992333
"353","P10","Bt1",42,52,"2.5YR",5,6,10,NA,NA,NA,5.1,2,0.119,0.05,1,1.3,0.1,3.7,4.9,NA,NA,3.6,1.38,"2.5299999999999998",460,377,163,NA,"ARGISSOLO VERMELHO Distrófico nitossólico","UM5",51.1691665649414,8.36324024200439,239.35546875,59.35546875,0.00693932315334678,0.00591048458591104,2.61173224449158,45.0830497741699,5.06188344955444,0.618584394454956,0.991822302341461,31.398250579834,19.7709159851074,0.0925000011920929,0.152400001883507,0.096900001168251,0.283499985933304,0.690699994564056,0.753935992717743,0.691752076148987,636274.159999666,7483514.26992333
